,product_id,product_category_name,sum,sum_cum,cumulative_percentage,absolute porcentage
7132,9d2ff462feaaf88912539b8647e17ab4,informatica_acessorios,118.46999999999998,3235620.969000024,0.7590409764552932,0.0027791754764294806
7133,b21edc5440d0a05522fa8d1bc1a4a26d,relogios_presentes,118.41,3235739.379000024,0.7590687541347196,0.002777767942635391
7134,ccb4503d9d43d245d3b295d0544f988b,livros_interesse_geral,118.35000000000001,3235857.729000024,0.759096517738808,0.0027763604088413022
7135,dce24381876a1d59ccc9d00d3dbade56,ferramentas_jardim,118.35000000000001,3235976.079000024,0.7591242813428966,0.0027763604088413022
7136,e338f548cda0b52650b9acfd317a74db,fashion_bolsas_e_acessorios,118.28999999999999,3236094.369000024,0.759152030871647,0.0027749528750472124
7137,3e31fd1419cc4cd6adad1925e72e3a03,cool_stuff,118.28999999999999,3236212.659000024,0.7591797804003975,0.0027749528750472124
7138,19685f2e45de3c3b733029b54a2c0d9c,telefonia_fixa,118.197,3236330.8560000244,0.7592075081123741,0.0027727711976663744
7139,9c1acc2ea8ce833bd5ef42aff75cfb24,relogios_presentes,118.197,3236449.0530000245,0.7592352358243509,0.0027727711976663744
7140,2ca431a4c4a04c65e66c345e282d0a54,eletroportateis,118.16999999999999,3236567.2230000244,0.7592629572024254,0.0027721378074590337
7141,f9624194634737145e6066d831213df8,beleza_saude,118.14,3236685.3630000246,0.7592906715428311,0.002771434040561989
7142,31b5755dd3e583e7c227a935657a818f,telefonia,118.017,3236803.3800000246,0.7593183570287939,0.002768548596284106
7143,927c2a01437aaec44d9b67f277b55eab,moveis_escritorio,117.894,3236921.2740000244,0.759346013660314,0.002765663152006223
7144,4a30399699a6eec1407c46b218e67bb3,esporte_lazer,117.75,3237039.0240000244,0.759373636511023,0.002762285070900408
7145,3b0fbb3ab5b1512278d2e1c695b07e85,cama_mesa_banho,117.75,3237156.7740000244,0.759401259361732,0.002762285070900408
7146,5809b7fd257b16bbd9bdf9507931673a,fashion_bolsas_e_acessorios,117.65999999999998,3237274.4340000246,0.7594288610994341,0.002760173770209274
7147,d2d39433df84064b1556612cc52cefca,relogios_presentes,117.60000000000001,3237392.0340000247,0.7594564487617983,0.002758766236415185
7148,6c321ed0f47858a8650f4104771224b5,relogios_presentes,117.60000000000001,3237509.6340000248,0.7594840364241624,0.002758766236415185
7149,96ff741d2c7879406ec3054d6b2a11c8,relogios_presentes,117.60000000000001,3237627.234000025,0.7595116240865266,0.002758766236415185
7150,4e064cdbe4079c84a33181a96cf5609b,relogios_presentes,117.60000000000001,3237744.834000025,0.7595392117488908,0.002758766236415185
7151,d2c7a1e57b8f3e74095798f867334b36,relogios_presentes,117.60000000000001,3237862.434000025,0.7595667994112549,0.002758766236415185
7152,2ba4f78910f6fe61e7ae7bfa4efe2726,cama_mesa_banho,117.6,3237980.034000025,0.7595943870736191,0.002758766236415185
7153,83634a7abf56905fc9ab415328908de2,informatica_acessorios,117.6,3238097.634000025,0.7596219747359834,0.002758766236415185
7154,90948d9a060616a06ed14846f7f1749c,eletronicos,117.6,3238215.2340000253,0.7596495623983475,0.002758766236415185
7155,c909912a223f3d98dd5c1eac6e93fecd,beleza_saude,117.588,3238332.8220000253,0.7596771472456441,0.0027584847296563664
7156,e27e689c4ce425f2fe7e2a270fd4d2db,cama_mesa_banho,117.57000000000001,3238450.392000025,0.7597047278703392,0.00275806246951814
7157,8d2acb5eb701be18bccec69a070fd23d,informatica_acessorios,117.57,3238567.962000025,0.7597323084950344,0.0027580624695181396
7158,f1de94230ae234a2f348835b969eeab1,beleza_saude,117.53999999999999,3238685.502000025,0.7597598820820606,0.002757358702621095
7159,80d7f196d2d484ced59663c82b434174,relogios_presentes,117.48,3238802.982000025,0.7597874415937488,0.002755951168827006
7160,ecb6e29c8e01d5fbc73da1d0f12c088e,beleza_saude,117.48,3238920.462000025,0.7598150011054371,0.002755951168827006
7161,fc6f75aed00a45312365ba4a37adb3f6,beleza_saude,117.39,3239037.852000025,0.7598425395041185,0.002753839868135872
7162,0a2fff0d95ef3bbb7dffc618f9542ba9,relogios_presentes,117.3,3239155.152000025,0.7598700567897929,0.0027517285674447376
7163,fe3dd7b13c2aaf66e4fa4132f5c71da3,esporte_lazer,117.297,3239272.4490000247,0.7598975733717004,0.0027516581907550334
7164,6d01fb6c593d9afd887262570b656f9e,market_place,117.294,3239389.743000025,0.7599250892498411,0.002751587814065329
7165,9cbe4a1fd4db99c14512e9b2ff033ec4,cama_mesa_banho,117.18000000000002,3239506.923000025,0.7599525783848396,0.0027489134998565598
7166,06dce482ace017e78349b6f1fa83a022,cama_mesa_banho,117.00000000000001,3239623.923000025,0.7599800252938245,0.002744690898474291
7167,cce55549bb816a12eba7ddfd637a961d,relogios_presentes,117.0,3239740.923000025,0.7600074722028092,0.0027446908984742908
7168,0347f9daa0a33f82b4c9c0821450cc8a,malas_acessorios,117.0,3239857.923000025,0.7600349191117939,0.0027446908984742908
7169,0043d1a25ef08fb6f41b8fa6f91742ab,construcao_ferramentas_construcao,117.0,3239974.923000025,0.7600623660207787,0.0027446908984742908
7170,17b41b007356c9b333b4e7c1fcedb066,eletronicos,117.0,3240091.923000025,0.7600898129297634,0.0027446908984742908
7171,a7ca7fd9bf5015bfeecc4010e8fa4ce7,bebes,117.0,3240208.923000025,0.7601172598387481,0.0027446908984742908
7172,10c2160beca6757676b447aab88e5129,informatica_acessorios,117.0,3240325.923000025,0.7601447067477329,0.0027446908984742908
7173,e4fe462cce9f36e312b869418a86bc3a,automotivo,117.0,3240442.923000025,0.7601721536567176,0.0027446908984742908
7174,fd925ce72399e23cbc5d75e224fc2b57,informatica_acessorios,117.0,3240559.923000025,0.7601996005657023,0.0027446908984742908
7175,df64236f60ba2eb87cfd76fd7cc73198,brinquedos,117.0,3240676.923000025,0.7602270474746872,0.0027446908984742908
7176,28beefcab28e6a3b659bae1bf1cbe453,telefonia,117.0,3240793.923000025,0.7602544943836719,0.0027446908984742908
7177,8a5835aeef83efa6aa947f84f92deb0e,relogios_presentes,117.0,3240910.923000025,0.7602819412926566,0.0027446908984742908
7178,fd29afd700b83ec4c34fe4a5b68fc23d,eletronicos,117.0,3241027.923000025,0.7603093882016414,0.0027446908984742908
7179,9b6537fef0e6b345c644e019dbe8ac1b,casa_construcao,117.0,3241144.923000025,0.7603368351106261,0.0027446908984742908
7180,55ada64cb428e8beaaaa1d2aabd9144a,eletrodomesticos_2,116.997,3241261.920000025,0.760364281315844,0.0027446205217845866
7181,ff8e9a180c931adab01ed6b3c44edc25,ferramentas_jardim,116.997,3241378.917000025,0.7603917275210618,0.0027446205217845866
7182,9fe7f92d158e1d98ee0b32849b893677,bebes,116.997,3241495.914000025,0.7604191737262797,0.0027446205217845866
7183,74a47de1d29e6b5c5b0135dbce365e67,moveis_escritorio,116.994,3241612.908000025,0.7604466192277306,0.002744550145094882
7184,ac23312b29784c30304f2ec719891690,esporte_lazer,116.991,3241729.899000025,0.7604740640254146,0.0027444797684051774
7185,92291ca5b617b6ee1259736eb5ad114f,construcao_ferramentas_iluminacao,116.991,3241846.890000025,0.7605015088230986,0.0027444797684051774
7186,59dbefe045e850ce6df6b1fd5dce14ba,pet_shop,116.991,3241963.8810000247,0.7605289536207827,0.0027444797684051774
7187,29a42e500c8eae1e055a5ad893b46119,brinquedos,116.991,3242080.8720000247,0.7605563984184667,0.0027444797684051774
7188,90ba8b896e0237e45804c8da0f058dc9,fashion_bolsas_e_acessorios,116.991,3242197.8630000246,0.7605838432161507,0.0027444797684051774
7189,72018b95e99f49156551362f086b62a7,cama_mesa_banho,116.991,3242314.8540000245,0.7606112880138347,0.0027444797684051774
7190,bb4f8cfc76a66cb770208b2c1d2c6269,esporte_lazer,116.991,3242431.8450000244,0.7606387328115188,0.0027444797684051774
7191,adaf53b4c04b9aca88c0f5c9ba4c3880,automotivo,116.991,3242548.8360000243,0.7606661776092029,0.0027444797684051774
7192,66b4cbf7d9a6926661daf377dab0d697,cool_stuff,116.991,3242665.8270000243,0.7606936224068869,0.0027444797684051774
7193,635812e3e457981e2dbc9739594fdb83,beleza_saude,116.98799999999999,3242782.815000024,0.760721066500804,0.0027444093917154727
7194,e9f5d10b74f0589a7d327eff4bdd6b04,relogios_presentes,116.96999999999998,3242899.7850000244,0.7607485063721198,0.002743987131577246
7195,aa8ecd9a418507baaf0c42f26ffe71df,brinquedos,116.96999999999998,3243016.7550000246,0.7607759462434356,0.002743987131577246
7196,f8cc518b0812bb0ee889350296f284e4,cool_stuff,116.96999999999998,3243133.725000025,0.7608033861147514,0.002743987131577246
7197,527921e5d38d82e839ef2195d6455fc6,pet_shop,116.96999999999998,3243250.695000025,0.7608308259860672,0.002743987131577246
7198,d868de628136c17db3f48381a8ba3c69,automotivo,116.96999999999998,3243367.665000025,0.7608582658573831,0.002743987131577246
7199,5e7d879a43c998d6c60a18ea8eba7728,automotivo,116.96999999999998,3243484.6350000254,0.760885705728699,0.002743987131577246
7200,1027d3061ac141bbb2ea003c63dc3d66,automotivo,116.96999999999998,3243601.6050000256,0.7609131456000148,0.002743987131577246
7201,415c42d82ead424bfd3f256565bc5dae,informatica_acessorios,116.96699999999998,3243718.572000026,0.7609405847675637,0.0027439167548875413
7202,85fcf0af8941e2a6d93bb2df970c1650,esporte_lazer,116.94,3243835.5120000257,0.7609680176012105,0.0027432833646802014
7203,3b8c4349c3256c61f1c1d7181267fe76,beleza_saude,116.94,3243952.4520000257,0.7609954504348573,0.0027432833646802014
7204,7cbc7b22d10bdd8f5e3d668c3c3ab45f,construcao_ferramentas_jardim,116.94,3244069.3920000256,0.761022883268504,0.0027432833646802014
7205,c24d97e07dcb8f32a8bfbe755731950a,cama_mesa_banho,116.94,3244186.3320000255,0.7610503161021508,0.0027432833646802014
7206,ee99026a2d04ff2294f42f8cf337029b,ferramentas_jardim,116.91,3244303.2420000257,0.7610777418981287,0.002742579597783157
7207,17efcba3c09566b89c945ef563f381d2,esporte_lazer,116.91,3244420.152000026,0.7611051676941065,0.002742579597783157
7208,632921e8d6c6b23ae47ff20950a56854,cama_mesa_banho,116.91,3244537.062000026,0.7611325934900844,0.002742579597783157
7209,50556c630443502c11acde1c320fe278,beleza_saude,116.91,3244653.972000026,0.7611600192860623,0.002742579597783157
7210,77a5af4a7d2e2717af0999f7dd0dd046,malas_acessorios,116.91,3244770.8820000263,0.7611874450820402,0.002742579597783157
7211,d7252737cad49d030f9ce83b50249120,malas_acessorios,116.91,3244887.7920000264,0.761214870878018,0.002742579597783157
7212,3f55594c92f61283dd292a1e6f1c6427,esporte_lazer,116.91,3245004.7020000266,0.7612422966739959,0.002742579597783157
7213,cb0fe29b88df5b43cb3d434b6b0e8db4,utilidades_domesticas,116.91,3245121.6120000267,0.7612697224699737,0.002742579597783157
7214,b72e63f4630dcaded1689b28efa4c583,brinquedos,116.91,3245238.522000027,0.7612971482659516,0.002742579597783157
7215,2a4d7470cdcf5e02f7ad83e56971bb80,pet_shop,116.91,3245355.432000027,0.7613245740619294,0.002742579597783157
7216,44ce1d7bd584edde67a1d743349829f2,cama_mesa_banho,116.91,3245472.342000027,0.7613519998579074,0.002742579597783157
7217,8e45f326187b3e85211143797e4bd30d,perfumaria,116.90399999999997,3245589.2460000273,0.7613794242463514,0.0027424388444037473
7218,19ac68e14d04f4207dda95e2fd44a960,brinquedos,116.88,3245706.126000027,0.7614068430046602,0.002741875830886112
7219,236f3599e6d57eeb5eb9535b2c88b231,brinquedos,116.88,3245823.006000027,0.761434261762969,0.002741875830886112
7220,53bd0c908c6ab820c9828763348728ef,moveis_decoracao,116.85000000000001,3245939.856000027,0.7614616734836089,0.0027411720639890676
7221,617f3626c1224c1c2afc6c9a4cecfcb1,bebes,116.826,3246056.682000027,0.7614890795741137,0.0027406090504714315
7222,2c2b1db11f5ec66bbc6ca9d1ce3f81a4,brinquedos,116.82000000000001,3246173.502000027,0.7615164842570845,0.002740468297092023
7223,965ab297b516455ba5bae37d17bc51f8,beleza_saude,116.80199999999999,3246290.304000027,0.7615438847174542,0.002740046036953796
7224,f9e5efb845b51d764b06f149eb99fc7f,moveis_decoracao,116.78999999999999,3246407.094000027,0.7615712823627561,0.0027397645301949778
7225,7166b2d3c09b93e04279029b28c498e4,pet_shop,116.75999999999999,3246523.854000027,0.761598672970389,0.0027390607632979333
7226,7fb06133a9a56c3d8a2819e9f4d45422,construcao_ferramentas_construcao,116.75999999999999,3246640.6140000266,0.761626063578022,0.0027390607632979333
7227,f6eda47c88d786adf6f3e3f016833927,pet_shop,116.75999999999999,3246757.3740000264,0.7616534541856549,0.0027390607632979333
7228,faf5197fc8d54df7b3db90fa48ee193c,informatica_acessorios,116.69999999999999,3246874.0740000266,0.7616808307179499,0.0027376532295038435
7229,766a6a4c51c63991e78e192d802787a9,construcao_ferramentas_construcao,116.69999999999999,3246990.7740000268,0.761708207250245,0.0027376532295038435
7230,b7a5b8352bda2cdda6964296e859f637,construcao_ferramentas_construcao,116.69999999999999,3247107.474000027,0.7617355837825401,0.0027376532295038435
7231,ec1600d8f15b93ce3e402f522696a18c,beleza_saude,116.69999999999999,3247224.174000027,0.7617629603148351,0.0027376532295038435
7232,80a7857c3c116ce0a0c5489f07721f5f,informatica_acessorios,116.69999999999999,3247340.8740000273,0.7617903368471303,0.0027376532295038435
7233,c60dc9f21061b67be33f84697de91738,informatica_acessorios,116.69999999999999,3247457.5740000275,0.7618177133794254,0.0027376532295038435
7234,db06cb56480828c737eb321fa65529fe,informatica_acessorios,116.69999999999999,3247574.2740000277,0.7618450899117204,0.0027376532295038435
7235,12ec40668ef038e5778938c846060db9,esporte_lazer,116.69999999999999,3247690.974000028,0.7618724664440155,0.0027376532295038435
7236,b5feb29ea5b59182f19b7c82e7ea8102,fashion_bolsas_e_acessorios,116.69999999999999,3247807.674000028,0.7618998429763106,0.0027376532295038435
7237,a55f2480f8f4f12aa8a2f4528319e509,informatica_acessorios,116.69999999999999,3247924.3740000282,0.7619272195086056,0.0027376532295038435
7238,0d93dbf32345927755c936fe02d5776b,informatica_acessorios,116.69999999999999,3248041.0740000284,0.7619545960409008,0.0027376532295038435
7239,5c551c8375040d684180cc1a549f7714,informatica_acessorios,116.69999999999999,3248157.7740000286,0.7619819725731959,0.0027376532295038435
7240,0c800efe70e04ffcc3b266946e3e4826,la_cuisine,116.69999999999999,3248274.474000029,0.7620093491054909,0.0027376532295038435
7241,6e741443e7a0707cb99e552dc844439a,automotivo,116.69999999999999,3248391.174000029,0.762036725637786,0.0027376532295038435
7242,0c66624528bd676dbe410f6f07ec32b0,papelaria,116.66999999999999,3248507.844000029,0.762064095132412,0.002736949462606799
7243,4b9e7007ca824be245d93214d52e993a,ferramentas_jardim,116.58000000000001,3248624.424000029,0.7620914435140312,0.0027348381619156656
7244,fbe6d5795a52b760e25a4e9677a2e217,utilidades_domesticas,116.44800000000001,3248740.872000029,0.7621187609299069,0.002731741587568669
7245,58a60c7961bc8fb3a05841dc6d594658,moveis_decoracao,116.39999999999999,3248857.2720000288,0.7621460670855122,0.002730615560533397
7246,08c3e65af1719834cab72d27dc6b506b,bebes,116.39999999999999,3248973.6720000287,0.7621733732411176,0.002730615560533397
7247,d9d319caa9e0b2993d581f53f036ba72,esporte_lazer,116.39999999999999,3249090.0720000286,0.7622006793967229,0.002730615560533397
7248,65a4190fb90003ec977a0b0db2a8db70,pet_shop,116.39999999999999,3249206.4720000285,0.7622279855523282,0.002730615560533397
7249,f114a4c35d2bb55ae4ad3c35975fc5e5,esporte_lazer,116.39999999999999,3249322.8720000284,0.7622552917079335,0.002730615560533397
7250,2016dc27f7cc30f18815b34170e0ce98,beleza_saude,116.39999999999999,3249439.2720000283,0.7622825978635388,0.002730615560533397
7251,4b397ec5dfbf6faba2d7d99322f20146,cama_mesa_banho,116.39699999999999,3249555.669000028,0.7623099033153772,0.0027305451838436925
7252,d9d2b0bf83edf2fe776c707efe5d0b41,cama_mesa_banho,116.394,3249672.063000028,0.7623372080634486,0.0027304748071539883
7253,47ef5dcb5b7bf6d8716ec362e1f6e22b,esporte_lazer,116.36999999999999,3249788.433000028,0.762364507181385,0.002729911793636352
7254,bfb0b1ac4d2c3e1ebae4a01c3fcbfb1e,perfumaria,116.36099999999999,3249904.794000028,0.7623918041880208,0.0027297006635672388
7255,39b146e69c32ffe0a469e95a71585843,construcao_ferramentas_construcao,116.34,3250021.134000028,0.7624190962682881,0.002729208026739308
7256,eb46bd8f6499638557d2daf6874d14db,informatica_acessorios,116.28,3250137.414000028,0.7624463742732175,0.0027278004929452183
7257,922efd345b4d692aadf0e6b65f5d51e7,automotivo,116.28,3250253.6940000276,0.7624736522781469,0.0027278004929452183
7258,996ae0a67e63b78b427a1f8d07543e86,cama_mesa_banho,116.26499999999999,3250369.9590000277,0.7625009267642419,0.0027274486094966957
7259,b200c3a6dbe2a96c1e2f1904361763db,perfumaria,116.247,3250486.2060000277,0.7625281970277354,0.0027270263493584693
7260,97db532f755c1c66eab401e27f687295,informatica_acessorios,116.22,3250602.426000028,0.7625554609573271,0.002726392959151129
7261,924526b79ddb063f802d7a11720d7b5e,perfumaria,116.19900000000001,3250718.625000028,0.7625827199605503,0.002725900322323198
7262,cd66fdcc09793a54b109fee14eee72cd,moveis_decoracao,116.14500000000001,3250834.770000028,0.7626099662959693,0.002724633541908518
7263,d8d1550e51037a51a94b377c8361d637,beleza_saude,116.13,3250950.900000028,0.762637209112554,0.0027242816584599947
7264,697b581688dd771021a47554cbff8f94,automotivo,116.13,3251067.0300000277,0.7626644519291386,0.0027242816584599947
7265,36826c711e5778c8d88a7311cc29c446,cama_mesa_banho,116.1,3251183.130000028,0.7626916877080542,0.0027235778915629502
7266,740867136b4bf7605e36c5913b91eb99,alimentos_bebidas,116.1,3251299.230000028,0.7627189234869698,0.0027235778915629502
7267,c323aa503973c298f05ba6787af50384,pet_shop,116.1,3251415.330000028,0.7627461592658855,0.0027235778915629502
7268,87e24fe285640cc6f3d7580f673ee507,eletronicos,116.1,3251531.430000028,0.7627733950448011,0.0027235778915629502
7269,c9b6f0f5e861adc800edb233fc1da1c4,moveis_decoracao,116.1,3251647.530000028,0.7628006308237167,0.0027235778915629502
7270,3096d513ef378c2f6b32b7f4f42a471a,relogios_presentes,116.1,3251763.6300000283,0.7628278666026325,0.0027235778915629502
7271,85f32a430567418e5a6a480a12067e9b,moveis_decoracao,116.1,3251879.7300000284,0.7628551023815481,0.0027235778915629502
7272,526f833e1eb0a32ad9351145a761b9ab,relogios_presentes,116.1,3251995.8300000285,0.7628823381604637,0.0027235778915629502
7273,d8aed41af112033ae4733abcf1f206fc,moveis_decoracao,116.1,3252111.9300000286,0.7629095739393794,0.0027235778915629502
7274,04af9f3af5c6afc4eece909c25330934,relogios_presentes,116.1,3252228.0300000287,0.762936809718295,0.0027235778915629502
7275,c8de91ccb69dc89ba37b9dde15843aa9,automotivo,116.1,3252344.1300000288,0.7629640454972106,0.0027235778915629502
7276,ecb4c7c604905689ed8075d75c012acc,moveis_escritorio,116.094,3252460.224000029,0.7629912798685925,0.002723437138183541
7277,c551ffaf36e5c1d8444b44bb7c78123b,brinquedos,116.07000000000001,3252576.2940000286,0.7630185086098391,0.0027228741246659058
7278,e71bbaefe62c59ffa58c1c4864b7e283,ferramentas_jardim,116.07,3252692.3640000285,0.7630457373510857,0.0027228741246659053
7279,700a315aa104dcf3ea345a850f746ec1,fashion_esporte,116.03999999999999,3252808.4040000285,0.7630729590546634,0.0027221703577688604
7280,7532d12ded8aa3d108d6326a05466bc6,livros_interesse_geral,116.01,3252924.4140000283,0.7631001737205722,0.0027214665908718164
7281,905434463b9e660873f4c2833b75ae07,pet_shop,116.00999999999999,3253040.424000028,0.7631273883864808,0.002721466590871816
7282,9e87e3ee09baee5f5c0513ff37bc60ab,cama_mesa_banho,116.00999999999999,3253156.434000028,0.7631546030523895,0.002721466590871816
7283,6edaba24cba3dd6d13058f286c80915e,utilidades_domesticas,115.884,3253272.318000028,0.7631817881600885,0.0027185107699042284
7284,44e64a128c258ce579cca498e05b614a,esporte_lazer,115.8,3253388.1180000277,0.7632089535623144,0.0027165402225925034
7285,86ecc269de40ba13205e7beeee12f26f,telefonia,115.761,3253503.8790000277,0.7632361098155707,0.0027156253256263455
7286,84d2057bc1f88332d0892eea0e997d28,telefonia,115.75799999999995,3253619.6370000276,0.76326326536506,0.0027155549489366396
7287,5691dd4a53d260fffdfff8bb0b24d626,utilidades_domesticas,115.74,3253735.377000028,0.7632904166919481,0.0027151326887984136
7288,0e46632ce140985c23007bb52b4c4039,esporte_lazer,115.68299999999999,3253851.060000028,0.763317554647265,0.002713795531694029
7289,c2b89f69031e68bf1a02822eea9c155b,esporte_lazer,115.635,3253966.695000028,0.7633446813423116,0.0027126695046587575
7290,f109f04ad95889f2f041a91afe3d894e,beleza_saude,115.61999999999999,3254082.315000028,0.7633718045185237,0.002712317621210235
7291,7acc602a5598de7992eb7d3b4e080b7d,telefonia_fixa,115.57799999999999,3254197.893000028,0.7633989178419993,0.0027113323475543723
7292,ef4f89f8ee26b84496a7f8e7dc76029d,casa_construcao,115.5,3254313.393000028,0.7634260128675355,0.0027095025536220565
7293,a064fbd13bfd3d9654eeb35bb47d9caf,moveis_decoracao,115.5,3254428.893000028,0.7634531078930717,0.0027095025536220565
7294,d1c2619dd30b8bc3c63f18ca9692660a,utilidades_domesticas,115.49999999999999,3254544.393000028,0.763480202918608,0.002709502553622056
7295,8efa775719397f78f79c8e5c7b0afbd4,moveis_decoracao,115.49999999999999,3254659.893000028,0.7635072979441442,0.002709502553622056
7296,19e17f268ccea61dbea86367763aec38,casa_construcao,115.49999999999999,3254775.393000028,0.7635343929696804,0.002709502553622056
7297,a0755bd1c7262433b4973f9e348cfc37,brinquedos,115.497,3254890.890000028,0.7635614872914497,0.002709432176932352
7298,4e0d01d5e5e4bd454e71e7cd1491c052,beleza_saude,115.485,3255006.375000028,0.7635885787981515,0.0027091506701735343
7299,4660d9b4ae2a49dc7a5cac39499b204b,beleza_saude,115.48499999999999,3255121.860000028,0.7636156703048531,0.002709150670173534
7300,5b951e54437768080925aabe01e24348,agro_industria_e_comercio,115.46999999999998,3255237.330000028,0.7636427582927204,0.002708798786725011
7301,33dc3dc62db9a9f1b48cc4c3809fadb2,brinquedos,115.38000000000001,3255352.710000028,0.7636698251675808,0.002706687486033878
7302,11182511f8556822085ea032df785dae,eletronicos,115.374,3255468.0840000277,0.7636968906349072,0.0027065467326544686
7303,3863a6df816f3b8ce0358a1243541fcb,construcao_ferramentas_jardim,115.35000000000001,3255583.434000028,0.7637239504720986,0.002705983719136833
7304,7c65bcd66be0ad761948bfeda4e7bd2f,casa_conforto,115.35,3255698.784000028,0.76375101030929,0.002705983719136833
7305,af7b22a93b178246a22608e61284ebb5,relogios_presentes,115.22699999999999,3255814.011000028,0.7637780412920386,0.0027030982748589495
7306,25a1c5b2e0ccbf703cb7b69ffebfaf38,ferramentas_jardim,115.20000000000002,3255929.211000028,0.7638050659408852,0.0027024648846516097
7307,6d07236d4abe99b5b1cbf368971bf6e7,brinquedos,115.20000000000002,3256044.4110000283,0.7638320905897317,0.0027024648846516097
7308,357a9e8a4b691ffbb0f855b23d490c4e,utilidades_domesticas,115.2,3256159.6110000284,0.7638591152385783,0.0027024648846516093
7309,5df044498554dec765264c2cad9804e6,esporte_lazer,115.19999999999999,3256274.8110000286,0.7638861398874248,0.0027024648846516093
7310,803668f063859a1f96b67b83b71e86ef,utilidades_domesticas,115.19999999999999,3256390.011000029,0.7639131645362713,0.0027024648846516093
7311,8cee1d824765335c48ccc515c2ecf4b8,cama_mesa_banho,115.19999999999999,3256505.211000029,0.763940189185118,0.0027024648846516093
7312,41817d1d44000e3105f24470a5224bcb,esporte_lazer,115.19999999999999,3256620.411000029,0.7639672138339645,0.0027024648846516093
7313,9db568ce8bf5e2e652d9f70edd5a0712,eletroportateis,115.19999999999999,3256735.6110000294,0.7639942384828111,0.0027024648846516093
7314,dd4bb630f241ce3910d9595b395efeb5,pet_shop,115.19999999999999,3256850.8110000296,0.7640212631316576,0.0027024648846516093
7315,759f2746cbd8fc01367864eccec63d46,esporte_lazer,115.19999999999999,3256966.0110000297,0.7640482877805042,0.0027024648846516093
7316,8a2fde854a6f41aae89ce99303a847e8,esporte_lazer,115.19999999999999,3257081.21100003,0.7640753124293508,0.0027024648846516093
7317,3d74d787086b0e22ac320ae43b240aea,cool_stuff,115.194,3257196.40500003,0.7641023356706635,0.002702324131272201
7318,696c39c44288187022347dcb177ac304,informatica_acessorios,115.182,3257311.58700003,0.7641293560969087,0.0027020426245133824
7319,7c21d2794fad14d186b2bcd9b07a8298,cool_stuff,115.18199999999999,3257426.76900003,0.7641563765231538,0.0027020426245133824
7320,f5310df9e7251df17169cfd6940dfbc8,informatica_acessorios,115.16999999999999,3257541.93900003,0.7641833941343313,0.0027017611177545644
7321,5176d8670222d50ebbe4d4c5dfba2b49,eletronicos,115.14,3257657.07900003,0.76421040470784,0.0027010573508575203
7322,b15b38f8a24ce6254dfa5bc5a06f18c5,automotivo,115.05,3257772.12900003,0.7642373941683416,0.002698946050166386
7323,6e415cdc78febbdbe465df65d52dbc19,bebes,115.04999999999998,3257887.17900003,0.7642643836288432,0.0026989460501663856
7324,5ee76866fa61481c966c02a129dfac08,utilidades_domesticas,114.96000000000001,3258002.13900003,0.7642913519763379,0.002696834749475252
7325,6a09d996beaebffe169f70c614ac2485,informatica_acessorios,114.9,3258117.0390000297,0.7643183062484947,0.002695427215681163
7326,ef703385b2707af7f9af3e185679811c,cama_mesa_banho,114.9,3258231.9390000296,0.7643452605206514,0.002695427215681163
7327,d64a5abc068bfa0e7e1b7ad7f64fe96c,cama_mesa_banho,114.89399999999999,3258346.8330000294,0.7643722133852745,0.0026952864623017536
7328,7be620cd314ce6460033ba9017be7a7f,brinquedos,114.86999999999998,3258461.7030000295,0.7643991606197623,0.0026947234487841175
7329,9b4d597238711e4dfc04d98bb2e5ed17,industria_comercio_e_negocios,114.6,3258576.3030000296,0.7644260445152294,0.0026883895467107156
7330,ac6b10125f0c3f3faca61891ff70077f,perfumaria,114.6,3258690.9030000297,0.7644529284106966,0.0026883895467107156
7331,67583cf9d65f2b9a1f26c158bd85257f,ferramentas_jardim,114.597,3258805.50000003,0.7644798116023969,0.0026883191700210114
7332,810cb3c5af006624fa32d362077af85f,esporte_lazer,114.564,3258920.0640000296,0.7645066870526611,0.002687545026434262
7333,62ca5c25d64eb6e83232fdb4203df305,moveis_sala,114.51000000000002,3259034.5740000294,0.7645335498351212,0.002686278246019582
7334,77d9c106d2e0bc6122c9f7b991f795b4,relogios_presentes,114.3,3259148.874000029,0.7645603633538987,0.0026813518777402687
7335,24f5af2b789d02450459312d48fc840f,alimentos,114.282,3259263.1560000293,0.7645871726500747,0.002680929617602042
7336,062619359d5f9a664606cb2a6ccb477a,beleza_saude,114.26399999999998,3259377.4200000293,0.7646139777236493,0.0026805073574638146
7337,646ce272adff96b1ace27e81c9bdf29d,malas_acessorios,114.21000000000001,3259491.630000029,0.7646407701294198,0.002679240577049135
7338,017692475c1c954ff597feda05131d73,perfumaria,114.19200000000005,3259605.822000029,0.7646675583125888,0.002678818316910909
7339,18bbc803715ffa8ec1b58bd3f737fdca,informatica_acessorios,114.192,3259720.014000029,0.7646943464957578,0.0026788183169109076
7340,e3d080fd5b3ce383ec62cf67d4cb8238,beleza_saude,114.13799999999999,3259834.1520000286,0.7647211220111229,0.0026775515364962275
7341,c5841303f830680eb1cdda8be0ff35bf,papelaria,114.00000000000003,3259948.1520000286,0.7647478651532105,0.0026743142087698227
7342,6e7df7f4622d4360261995dbd5e787d0,ferramentas_jardim,114.0,3260062.1520000286,0.7647746082952982,0.002674314208769822
